number	value	datetime_start	datetime_complete	duration	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_regularizer.weight	params_training.batch_size	params_training.num_epochs	user_attrs_both.optimistic.adjusted_arithmetic_mean_rank	user_attrs_both.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.optimistic.adjusted_hits_at_k	user_attrs_both.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.count	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_absolute_deviation	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.standard_deviation	user_attrs_both.optimistic.variance	user_attrs_both.optimistic.z_arithmetic_mean_rank	user_attrs_both.optimistic.z_hits_at_k	user_attrs_both.optimistic.z_inverse_harmonic_mean_rank	user_attrs_both.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_both.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.pessimistic.adjusted_hits_at_k	user_attrs_both.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.count	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_absolute_deviation	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.standard_deviation	user_attrs_both.pessimistic.variance	user_attrs_both.pessimistic.z_arithmetic_mean_rank	user_attrs_both.pessimistic.z_hits_at_k	user_attrs_both.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.adjusted_hits_at_k	user_attrs_both.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.count	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_absolute_deviation	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.standard_deviation	user_attrs_both.realistic.variance	user_attrs_both.realistic.z_arithmetic_mean_rank	user_attrs_both.realistic.z_hits_at_k	user_attrs_both.realistic.z_inverse_harmonic_mean_rank	user_attrs_head.optimistic.adjusted_arithmetic_mean_rank	user_attrs_head.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.optimistic.adjusted_hits_at_k	user_attrs_head.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.count	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_absolute_deviation	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.standard_deviation	user_attrs_head.optimistic.variance	user_attrs_head.optimistic.z_arithmetic_mean_rank	user_attrs_head.optimistic.z_hits_at_k	user_attrs_head.optimistic.z_inverse_harmonic_mean_rank	user_attrs_head.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_head.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.pessimistic.adjusted_hits_at_k	user_attrs_head.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.count	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_absolute_deviation	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.standard_deviation	user_attrs_head.pessimistic.variance	user_attrs_head.pessimistic.z_arithmetic_mean_rank	user_attrs_head.pessimistic.z_hits_at_k	user_attrs_head.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.adjusted_hits_at_k	user_attrs_head.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.count	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_absolute_deviation	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.standard_deviation	user_attrs_head.realistic.variance	user_attrs_head.realistic.z_arithmetic_mean_rank	user_attrs_head.realistic.z_hits_at_k	user_attrs_head.realistic.z_inverse_harmonic_mean_rank	user_attrs_random_seed	user_attrs_tail.optimistic.adjusted_arithmetic_mean_rank	user_attrs_tail.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.optimistic.adjusted_hits_at_k	user_attrs_tail.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.count	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_absolute_deviation	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.standard_deviation	user_attrs_tail.optimistic.variance	user_attrs_tail.optimistic.z_arithmetic_mean_rank	user_attrs_tail.optimistic.z_hits_at_k	user_attrs_tail.optimistic.z_inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_tail.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.pessimistic.adjusted_hits_at_k	user_attrs_tail.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.count	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_absolute_deviation	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.standard_deviation	user_attrs_tail.pessimistic.variance	user_attrs_tail.pessimistic.z_arithmetic_mean_rank	user_attrs_tail.pessimistic.z_hits_at_k	user_attrs_tail.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.adjusted_hits_at_k	user_attrs_tail.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.count	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_absolute_deviation	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.standard_deviation	user_attrs_tail.realistic.variance	user_attrs_tail.realistic.z_arithmetic_mean_rank	user_attrs_tail.realistic.z_hits_at_k	user_attrs_tail.realistic.z_inverse_harmonic_mean_rank	state
0	0.05962886626128945	2024-02-11 18:28:06.936772	2024-02-11 18:29:02.590524	0 days 00:00:55.653752	1.739406000378518	224	1	11	0.01171956342783223	0.9793037381176564	1032	40	0.7429069393433916	0.2577369837948902	0.1601477643565926	0.05100518279136121	297.3562874251497	334.0	118.85970451023032	16.770399296696333	0.005988023952095809	0.17065868263473055	0.0718562874251497	0.12574850299401197	0.0033629690788082606	0.008413280212335792	0.05962887241432551	0.004282655246252677	321.7246814157156	233.5	259.639574003294	67412.708388612	8.145945551936798	25.998137558254477	20.787204905238198	0.7429144195022702	0.257729484900977	0.1601477643565926	0.05100517038500578	297.35928143712573	334.0	118.86042562184137	16.77040275423114	0.005988023952095809	0.17065868263473055	0.0718562874251497	0.12574850299401197	0.0033629352181880428	0.00841322916999755	0.05962886012070891	0.004282655246252677	321.7246814157156	233.5	259.64183579095425	67413.88289289684	8.145708544501478	25.998137558254477	20.787199849017668	0.7429106885538843	0.2577332251940103	0.1601477643565926	0.051005176581898626	297.3577880859375	334.0	118.86007690429688	16.77039988059853	0.005988023952095809	0.17065868263473055	0.0718562874251497	0.12574850299401197	0.003362952033057809	0.008413254283368587	0.05962886626128945	0.004282655194401741	321.7246814157156	233.5	259.6407165527344	67413.296875	8.145826758903418	25.998137558254477	20.787202374566526	0.6157357357357358	0.3852302319630303	0.2722919880896676	0.08576954570266832	245.5568862275449	167.0	70.75177503680663	10.626235031384292	0.005988023952095809	0.281437125748503	0.12574850299401197	0.2215568862275449	0.004072376121732345	0.01413392101441664	0.09410670825993663	0.006944444444444444	207.56431059078426	144.0	255.2851782087219	65170.5222130589	8.607348650854194	31.191306577168397	24.667150697193055	0.6157507507507508	0.3852151792031069	0.2722919880896676	0.08576952088915264	245.562874251497	167.0	70.75263352928657	10.626237807698457	0.005988023952095809	0.281437125748503	0.12574850299401197	0.2215568862275449	0.004072276817284011	0.014133749517409425	0.0941066836727034	0.006944444444444444	207.56431059078426	144.0	255.29099387916241	65173.491555810535	8.607012321194501	31.191306577168397	24.667143560875314	0.6157432313294741	0.38522271752678683	0.2722919880896676	0.0857695332833403	245.55987548828125	167.0	70.7522201538086	10.626236354076749	0.005988023952095809	0.281437125748503	0.12574850299401197	0.2215568862275449	0.004072326701134443	0.014133832417428493	0.09410669595386448	0.0069444444961845875	207.56431059078426	144.0	255.28807067871094	65172.0	8.607180752887482	31.191306577168397	24.667147125419028	4289512057	0.869154977864564	0.1311715481171547	0.048015315205566636	0.016243074929839316	349.1556886227545	167.0	199.67879744232226	39.7597926935508	0.005988023952095809	0.059880239520958084	0.017964071856287425	0.029940119760479042	0.00286405186163371	0.005008042981072403	0.025151036568714407	0.0030581039755351682	348.41152134881645	327.0	253.55184604988432	64288.538635304234	2.932205983952329	5.523284541644151	4.690503084658623	0.869154977864564	0.1311715481171547	0.048015315205566636	0.016243074929839316	349.1556886227545	167.0	199.67879744232226	39.7597926935508	0.005988023952095809	0.059880239520958084	0.017964071856287425	0.029940119760479042	0.00286405186163371	0.005008042981072403	0.025151036568714407	0.0030581039755351682	348.41152134881645	327.0	253.55184604988432	64288.538635304234	2.932205983952329	5.523284541644151	4.690503084658623	0.8691550078876706	0.13117151801912497	0.048015315205566636	0.016243074929839316	349.15570068359375	167.0	199.67880249023438	39.75978957348372	0.005988023952095809	0.059880239520958084	0.017964071856287425	0.029940119760479042	0.002864051843062043	0.00500804278999567	0.025151036568714407	0.0030581040773540735	348.41152134881645	327.0	253.55184936523438	64288.5390625	2.9322053111416153	5.523284541644151	4.690503084658623	COMPLETE
1	0.11150946539853332	2024-02-11 18:29:02.591818	2024-02-11 18:30:13.423130	0 days 00:01:10.831312	1.8521157538967206	336	2	31	0.048788583522932166	0.4072128416543136	132	50	0.48135570399515293	0.5199433083620164	0.3360013010617104	0.10336154764714893	192.6676646706587	334.0	50.80892602603965	8.96784857165276	0.029940119760479042	0.344311377245509	0.1377245508982036	0.20359281437125748	0.005190284533262886	0.019681581135714197	0.11150946539853332	0.011299435028248588	126.76248968222896	88.5	221.48363445562288	49055.000331671974	16.43314753532411	54.54592563218147	42.12508519090605	0.48135570399515293	0.5199433083620164	0.3360013010617104	0.10336154764714893	192.6676646706587	334.0	50.80892602603965	8.96784857165276	0.029940119760479042	0.344311377245509	0.1377245508982036	0.20359281437125748	0.005190284533262886	0.019681581135714197	0.11150946539853332	0.011299435028248588	126.76248968222896	88.5	221.48363445562288	49055.000331671974	16.43314753532411	54.54592563218147	42.12508519090605	0.4813557012558369	0.5199433111081935	0.3360013010617104	0.10336154764714893	192.66766357421875	334.0	50.80892562866211	8.967848030153647	0.029940119760479042	0.344311377245509	0.1377245508982036	0.20359281437125748	0.0051902844570577145	0.019681580364704132	0.11150946539853332	0.011299435049295425	126.76248968222896	88.5	221.48362731933594	49055.0	16.43314762211883	54.54592563218147	42.12508519090605	0.34063063063063065	0.6610268992819833	0.44815475763466456	0.14610962328689647	135.8443113772455	167.0	28.954547918064186	6.4978725067247245	0.05389221556886228	0.4550898203592814	0.15568862275449102	0.2694610778443114	0.007361368244732434	0.0345368887412716	0.15389652520345518	0.058823529411764705	23.721635496089633	17.0	187.84800761425595	35286.87396464556	14.769580675742855	51.3365543271005	42.020836957935046	0.34063063063063065	0.6610268992819833	0.44815475763466456	0.14610962328689647	135.8443113772455	167.0	28.954547918064186	6.4978725067247245	0.05389221556886228	0.4550898203592814	0.15568862275449102	0.2694610778443114	0.007361368244732434	0.0345368887412716	0.15389652520345518	0.058823529411764705	23.721635496089633	17.0	187.84800761425595	35286.87396464556	14.769580675742855	51.3365543271005	42.020836957935046	0.3406306386495138	0.6610268912429422	0.44815475763466456	0.14610962328689647	135.8443145751953	167.0	28.954540252685547	6.497871864948873	0.05389221556886228	0.4550898203592814	0.15568862275449102	0.2694610778443114	0.007361368276178837	0.034536898136138916	0.15389652520345518	0.05882352963089943	23.721635496089633	17.0	187.84800720214844	35286.875	14.769580496123437	51.3365543271005	42.020836957935046	4289512057	0.6210592216077631	0.3798864315600716	0.2238596200402072	0.06061624493435062	249.49101796407186	167.0	89.15860027325773	14.467089092345233	0.005988023952095809	0.23353293413173654	0.11976047904191617	0.1377245508982036	0.0040081603264130565	0.01121596791487473	0.06912240559361149	0.00558659217877095	256.49018380146913	179.0	237.41385751400932	56365.33973968232	8.491973174303498	25.75095828430724	17.5041169897384	0.6210592216077631	0.3798864315600716	0.2238596200402072	0.06061624493435062	249.49101796407186	167.0	89.15860027325773	14.467089092345233	0.005988023952095809	0.23353293413173654	0.11976047904191617	0.1377245508982036	0.0040081603264130565	0.01121596791487473	0.06912240559361149	0.00558659217877095	256.49018380146913	179.0	237.41385751400932	56365.33973968232	8.491973174303498	25.75095828430724	17.5041169897384	0.6210592081883441	0.37988644501297897	0.2238596200402072	0.06061624493435062	249.4910125732422	167.0	89.15857696533203	14.46708945516506	0.005988023952095809	0.23353293413173654	0.11976047904191617	0.1377245508982036	0.004008160438388586	0.01121597085148096	0.06912240559361149	0.005586592014878988	256.49018380146913	179.0	237.4138641357422	56365.33984375	8.4919734750295	25.75095828430724	17.5041169897384	COMPLETE
2	0.10092268458195257	2024-02-11 18:30:13.425054	2024-02-11 18:30:30.876992	0 days 00:00:17.451938	2.082024624779965	480	2	51	0.08994888689076956	0.5642786967305935	332	10	0.6514096359406675	0.34946345414051416	0.23594670259155712	0.09267768057473752	260.73353293413174	334.0	83.25436266360197	9.908575105213009	0.03592814371257485	0.24550898203592814	0.1377245508982036	0.17964071856287425	0.0038353332950565536	0.012011382563104897	0.10092268458195257	0.0045871559633027525	310.60516477692363	218.0	245.7964281374389	60415.884085123165	11.045020500766906	38.303218624602316	37.77086623000158	0.6514096359406675	0.34946345414051416	0.23594670259155712	0.09267768057473752	260.73353293413174	334.0	83.25436266360197	9.908575105213009	0.03592814371257485	0.24550898203592814	0.1377245508982036	0.17964071856287425	0.0038353332950565536	0.012011382563104897	0.10092268458195257	0.0045871559633027525	310.60516477692363	218.0	245.7964281374389	60415.884085123165	11.045020500766906	38.303218624602316	37.77086623000158	0.6514096048950861	0.3494634852638532	0.23594670259155712	0.09267768057473752	260.7335205078125	334.0	83.25438690185547	9.908575418476817	0.03592814371257485	0.24550898203592814	0.1377245508982036	0.17964071856287425	0.0038353335112333298	0.01201137900352478	0.10092268458195257	0.004587155766785145	310.60516477692363	218.0	245.79641723632812	60415.87890625	11.045021484440344	38.303218624602316	37.77086623000158	0.4571621621621622	0.5442024295154516	0.34506278928070083	0.14337428440244276	182.31736526946108	167.0	41.8128446979892	6.614363334735793	0.0658682634730539	0.3532934131736527	0.15568862275449102	0.23952095808383234	0.0054849410450947544	0.02391609581273217	0.15118613075704956	0.016129032258064516	90.43873532884172	62.0	221.32513514499524	48984.81544695041	12.159326186868228	39.5272711633472	41.23415893699022	0.4571621621621622	0.5442024295154516	0.34506278928070083	0.14337428440244276	182.31736526946108	167.0	41.8128446979892	6.614363334735793	0.0658682634730539	0.3532934131736527	0.15568862275449102	0.23952095808383234	0.0054849410450947544	0.02391609581273217	0.15118613075704956	0.016129032258064516	90.43873532884172	62.0	221.32513514499524	48984.81544695041	12.159326186868228	39.5272711633472	41.23415893699022	0.45716216788993586	0.5442024237732794	0.34506278928070083	0.14337428440244276	182.31736755371094	167.0	41.81285858154297	6.614363000730342	0.0658682634730539	0.3532934131736527	0.15568862275449102	0.23952095808383234	0.005484940949827433	0.023916088044643402	0.15118613075704956	0.016129031777381897	90.43873532884172	62.0	221.32513427734375	48984.8125	12.159326058568645	39.5272711633472	41.23415893699022	4289512057	0.8442470225229926	0.15614166168559473	0.1268420725452331	0.04198436526884022	339.1497005988024	167.0	165.7693694984569	19.73973615569934	0.005988023952095809	0.1377245508982036	0.11976047904191617	0.11976047904191617	0.0029485504431653663	0.006032477550138167	0.05065923840685559	0.0030303030303030303	314.3116703231876	330.0	244.02615028080177	59548.76202086845	3.4903873691407945	14.590862426286227	12.123800182634355	0.8442470225229926	0.15614166168559473	0.1268420725452331	0.04198436526884022	339.1497005988024	167.0	165.7693694984569	19.73973615569934	0.005988023952095809	0.1377245508982036	0.11976047904191617	0.11976047904191617	0.0029485504431653663	0.006032477550138167	0.05065923840685559	0.0030303030303030303	314.3116703231876	330.0	244.02615028080177	59548.76202086845	3.4903873691407945	14.590862426286227	12.123800182634355	0.8442469929547815	0.1561416913275938	0.1268420725452331	0.04198436526884022	339.1496887207031	167.0	165.76930236816406	19.739732907568335	0.005988023952095809	0.1377245508982036	0.11976047904191617	0.11976047904191617	0.002948550507426262	0.006032479926943779	0.05065923840685559	0.0030303029343485832	314.3116703231876	330.0	244.02615356445312	59548.765625	3.4903880317574085	14.590862426286227	12.123800182634355	COMPLETE
3	0.06629776492275864	2024-02-11 18:30:30.878977	2024-02-11 18:30:48.477936	0 days 00:00:17.598959	0.9227959757597716	352	1	61	0.04528622626791845	0.5111187108170869	2032	10	0.5680357850800751	0.4330461256964597	0.21472299988576704	0.05773523249341138	227.3622754491018	334.0	78.97391280473673	15.083464746738708	0.0	0.2245508982035928	0.07784431137724551	0.1317365269461078	0.0043982670301162775	0.012662409199256765	0.06629776492275864	0.0064516129032258064	219.4251283388291	155.0	231.81861821370376	53739.87175051094	13.686705374839867	34.85779592602492	23.530042290043124	0.5680357850800751	0.4330461256964597	0.21472299988576704	0.05773523249341138	227.3622754491018	334.0	78.97391280473673	15.083464746738708	0.0	0.2245508982035928	0.07784431137724551	0.1317365269461078	0.0043982670301162775	0.012662409199256765	0.06629776492275864	0.0064516129032258064	219.4251283388291	155.0	231.81861821370376	53739.87175051094	13.686705374839867	34.85779592602492	23.530042290043124	0.5680357818842064	0.4330461289003328	0.21472299988576704	0.05773523249341138	227.36227416992188	334.0	78.97393035888672	15.0834653898735	0.0	0.2245508982035928	0.07784431137724551	0.1317365269461078	0.00439826725050807	0.012662406079471111	0.06629776492275864	0.006451612804085016	219.4251283388291	155.0	231.81861877441406	53739.875	13.686705476100368	34.85779592602492	23.530042290043124	0.47749249249249254	0.5238209925789893	0.2722919880896676	0.074295409032222	190.4251497005988	167.0	58.80380224647803	12.086460551913992	0.0	0.281437125748503	0.11377245508982035	0.1437125748502994	0.005251407188453193	0.0170057030633575	0.08273720794477268	0.008620689655172414	163.0862440356162	116.0	218.06271160801396	47551.34619383987	11.703935827644385	31.191306577168397	21.36721181968909	0.47749249249249254	0.5238209925789893	0.2722919880896676	0.074295409032222	190.4251497005988	167.0	58.80380224647803	12.086460551913992	0.0	0.281437125748503	0.11377245508982035	0.1437125748502994	0.005251407188453193	0.0170057030633575	0.08273720794477268	0.008620689655172414	163.0862440356162	116.0	218.06271160801396	47551.34619383987	11.703935827644385	31.191306577168397	21.36721181968909	0.4774925073847041	0.5238209776493415	0.2722919880896676	0.074295409032222	190.42515563964844	167.0	58.80379867553711	12.086460629637633	0.0	0.281437125748503	0.11377245508982035	0.1437125748502994	0.005251407157629728	0.01700570434331894	0.08273720794477268	0.008620689623057842	163.0862440356162	116.0	218.0626983642578	47551.33984375	11.703935494065469	31.191306577168397	21.36721181968909	4289512057	0.657921803031884	0.34293185893604305	0.1571600561374125	0.04117613015874032	264.29940119760477	167.0	106.06251067827368	20.056832277483153	0.0	0.16766467065868262	0.041916167664670656	0.11976047904191617	0.003783587838144003	0.009428402114988256	0.04985832190074463	0.005076142131979695	275.76401264204196	197.0	239.1645767877438	57199.6947900606	7.665891447450672	18.078392381917794	11.890406610701206	0.657921803031884	0.34293185893604305	0.1571600561374125	0.04117613015874032	264.29940119760477	167.0	106.06251067827368	20.056832277483153	0.0	0.16766467065868262	0.041916167664670656	0.11976047904191617	0.003783587838144003	0.009428402114988256	0.04985832190074463	0.005076142131979695	275.76401264204196	197.0	239.1645767877438	57199.6947900606	7.665891447450672	18.078392381917794	11.890406610701206	0.6579218198630196	0.34293184206290506	0.1571600561374125	0.04117613015874032	264.2994079589844	167.0	106.0625	20.05683283918898	0.0	0.16766467065868262	0.041916167664670656	0.11976047904191617	0.003783587832003832	0.009428403340280056	0.04985832190074463	0.005076142027974129	275.76401264204196	197.0	239.16458129882812	57199.6953125	7.665891070268907	18.078392381917794	11.890406610701206	COMPLETE
